,Tweet Id,Labels
3121,1487742716650070016,0
3122,1493061698005368833,0
3123,1484414009181085697,0
3124,1493110902421442561,0
3125,1479844813394440193,0
3126,1493079965801529346,0
3127,1493058132108398596,0
3128,1483698985290240003,0
3129,1488693677497085953,0
3130,1486310372194009090,0
3131,1488167807892488198,1
3132,1491384185516621825,0
3133,1499688087500169218,0
3134,1.49E+18,1
3135,1481546374407925762,0
3136,1493151254780203008,0
3137,1482646097239883782,0
3138,1479762115032334338,0
3139,1486964014550765568,0
3140,1479768004497854466,0
3141,1486645774049894401,0
3142,1483667183511257088,0
3143,1493686922614501377,0
3144,1471498676967141383,0
3145,1487648013417914370,0
3146,1493164243310755841,0
3147,1487652015236734978,0
3148,1500813665318371328,0
3149,1501450696692019202,0
3150,1501520741673562114,0
3151,1491997610202497030,0
3152,1482594939913801729,0
3153,1493093134687150083,0
3154,1489629830203457539,1
3155,1485976071606517760,0
3156,1489932253719412737,0
3157,1473631664467111939,0
3158,1492017152424960001,0
3159,1483814821292171267,0
3160,1487478078162931712,0
3161,1489129213051367425,0
3162,1483068352780140547,0
3163,1484946390212292609,0
3164,1501439938793209860,0
3165,1487805177323081730,0
3166,1486401727998103552,0
3167,1488863408325754880,0
3168,1484157703148945412,0
3169,1484820815665582082,0
3170,1492368325892259841,0
3171,1484067027979743234,0
3172,1483751529949855746,0
3173,1501539464958853122,0
3174,1484898656386154507,0
3175,1482984046741585921,0
3176,1484834682055577606,0
3177,1493064491416043527,0
3178,1479805429253390344,0
3179,1484076882144288769,0
3180,1490544516540993538,1
3181,1493814945695551488,1
3182,1482977235888144395,0
3183,1494264568620924933,1
3184,1490231326020337665,0
3185,1484538332344467458,0
3186,1501155961435688969,0
3187,1486344506807316480,1
3188,1484368308959080448,0
3189,1492564126471634946,1
3190,1487805017608261633,1
3191,1480929996726169600,0
3192,1484526862554775556,0
3193,1490374988351692803,0
3194,1483756567703203840,0
3195,1481911558913802244,0
3196,1482641635104411648,0
3197,1492086003531939841,0
3198,1493076550459469827,0
3199,1484435550983815173,0
3200,1491800967175573512,0
3201,1487029902134038533,0
3202,1487772047468077059,0
3203,1483696750489894912,0
3204,1486277572111798274,0
3205,1485202381512261635,0
3206,1493137119237197828,0
3207,1481691528397725696,0
3208,1468236490895511557,1
3209,1493073293892415491,0
3210,1493075161372770306,0
3211,1489622501428961284,0
3212,1490725858444967943,0
3213,1482603647389347845,0
3214,1480459395859464194,0
3215,1489560816156553217,0
3216,1484061593696878594,0
3217,1487804579769364482,0
3218,1489913899835355138,0
3219,1493067883861393411,0
3220,1480497466130661377,1
3221,1484066523035881473,0
3222,1490892051512426496,0
3223,1493804254158598149,0
3224,1486645305474895873,0
3225,1483736151853010947,1
3226,1492461039190831104,0
3227,1474699873920458752,0
3228,1487749442610495490,0
3229,1493091548371709953,0
3230,1493115584430866432,0
3231,1483746554985222144,0
3232,1493063827793276930,0
3233,1488401242892111876,0
3234,1489115694847299585,0
3235,1483693286208700418,0
3236,1500879601802821633,0
3237,1501148268192931842,0
3238,1480079530496692225,0
3239,1489579694458425346,0
3240,1491995749366009860,0
3241,1492018483206365189,0
3242,1489486489549680640,0
3243,1484070710939353095,0
3244,1487353845147914242,0
3245,1483692499894169602,0
3246,1492120122089111553,0
3247,1481992870194479105,0
3248,1484226347010781184,0
3249,1492011598067613701,0
3250,1490208713843478533,0
3251,1484049022965157888,0
3252,1481140696828751872,0
3253,1492161138498232323,0
3254,1479761603604008961,0
3255,1484451940914241543,0
3256,1492830352347320320,0
3257,1482638819145170948,0
3258,1493045618343768066,0
3259,1482762780474183680,0
3260,1489488693341536257,0
3261,1493098207676895233,0
3262,1500833750510288896,0
3263,1489835026887835649,1
3264,1484887908792565763,0
3265,1491639781930897408,0
3266,1488502886388887557,0
3267,1482591209256546304,0
3268,1491618679179857922,0
3269,1484866815310192645,0
3270,1484925593447661569,0
3271,1484862554052907010,0
3272,1492768623848472579,0
3273,1486601726715052037,0
3274,1493051427580637185,0
3275,1483308167379718146,0
3276,1493082289441427458,0
3277,1487766796753342465,0
3278,1483449033087545344,0
3279,1484832054063681540,1
3280,1483693663700066311,0
3281,1499730321474199552,0
3282,1483860324625559553,0
3283,1493045439800561667,0
3284,1483610351048753153,0
3285,1472178486437634049,0
3286,1487258696384397314,0
3287,1484483400522158082,0
3288,1493061753680560132,0
3289,1490618176086118400,0
3290,1492543878984916992,0
3291,1484099035070091266,0
3292,1483696247496396800,0
3293,1490713026890440704,0
3294,1490545202591059968,0
3295,1486304465007554562,0
3296,1483708027165605889,0
3297,1493139097707171840,0
3298,1484735306410885121,0
3299,1501139274887954434,0
3300,1501214796150362115,0
3301,1482713415244464135,0
3302,1469659542950756354,0
3303,1487081243732676610,0
3304,1481867128869638152,0
3305,1483156678971248642,0
3306,1469659349551251459,0
3307,1493929251266985990,1
3308,1488511350267473921,0
3309,1479851519683956737,0
3310,1493081400773275653,0
3311,1491675665082372097,0
3312,1490889765385768961,0
3313,1500791207584145411,0
3314,1491374015902289920,0
3315,1493030636512329729,1
3316,1492340920846467073,0
3317,1488353207239995395,0
3318,1484410282663624710,0
3319,1483839256946950146,0
3320,1482905407559704576,0
3321,1489820820625330179,0
3322,1491785836290973698,0
3323,1482890045657075713,0
3324,1491681245314822145,0
3325,1480528899012497410,0
3326,1479808181987467268,0
3327,1484339884236353536,0
3328,1501599723236442115,0
3329,1480249011160305666,0
3330,1500833076934553606,0
3331,1484120992050192392,0
3332,1493197110359265283,0
3333,1491405388305948677,0
3334,1481191424440025088,0
3335,1491385249070141441,0
3336,1481571994365833217,0
3337,1491990325937975299,0
3338,1493069344263139328,0
3339,1484210896637657088,0
3340,1483692651643764737,0
3341,1482756537915707392,0
3342,1486310212420403200,0
3343,1493106589104246794,0
3344,1480818948484390913,0
3345,1493045679756759040,0
3346,1483429108042371080,0
3347,1487014674147135489,0
3348,1483853258716487680,0
3349,1489580341182726150,0
3350,1492073559669501958,0
3351,1493170832817876992,0
3352,1483865841150337024,0
3353,1483033734597459968,1
3354,1491062944079429637,0
3355,1483691957625176064,0
3356,1479800376274554880,0
3357,1482796052902473730,0
3358,1484904037971824650,0
3359,1484072347049299981,0
3360,1486281906610409472,0
3361,1489475222075949056,0
3362,1487363791390003200,0
3363,1493080632670703618,0
3364,1493077139461005319,0
3365,1493092266889875460,0
3366,1484881266407514116,0
3367,1483877940823994368,1
3368,1489129324657606657,0
3369,1484364824611938311,0
3370,1484540112310398978,0
3371,1499430431128625161,0
3372,1493268688547450880,0
3373,1483332949034827778,0
3374,1488807272205910019,0
3375,1482610608621355010,0
3376,1493425277770207235,0
3377,1491648254140116993,0
3378,1490670975457054721,0
3379,1484236064588189697,0
3380,1483316586685546497,0
3381,1500875135816908800,0
3382,1491640952087326721,0
3383,1493169577202577413,0
3384,1493202595027980291,0
3385,1482719082508341248,0
3386,1493083894345715715,0
3387,1480811718787801088,0
3388,1482652061359828996,0
3389,1483649050734100484,0
3390,1481524191321276420,0
3391,1487310032890839040,0
3392,1484903750502588416,0
3393,1489185993886294016,0
3394,1483833034998976512,0
3395,1480880616270819328,0
3396,1490933932489015299,0
3397,1493272466084425732,0
3398,1483374326208352260,0
3399,1489813714073436162,0
3400,1483762376453541889,0
3401,1492081752462229504,1
3402,1493108959074729986,0
3403,1481631259713765379,0
3404,1484082635282722821,0
3405,1493078520741781504,0
3406,1480730241714704385,0
3407,1481487529694363648,0
3408,1488769630986407940,0
3409,1488120570462216194,0
3410,1482600449773834240,0
3411,1483641626245611527,0
3412,1500860279307251713,0
3413,1490692041285648386,0
3414,1479806864313389059,0
3415,1479998020020097026,0
3416,1491410540572573699,0
3417,1470378907878637572,0
3418,1493114341960286210,0
3419,1483375255263805444,0
3420,1489116741158379521,0
3421,1487491262563241984,0
3422,1484071361815277568,0
3423,1471756010901544962,0
3424,1492125341745246215,0
3425,1484032131479531523,0
3426,1493256869812764674,0
3427,1482984342947495936,1
3428,1488054530164273152,0
3429,1487437836491972612,0
3430,1484017702499143681,0
3431,1493031318015279104,0
3432,1490951621794500617,0
3433,1488835445715009536,1
3434,1492407449810534400,0
3435,1455806199346208770,0
3436,1500834599336828929,0
3437,1492302435456458755,0
3438,1493049229618851845,1
3439,1493039169576194049,0
3440,1482028449447682048,0
3441,1489569119758258178,0
3442,1492508879837892615,0
3443,1484110983526498305,0
3444,1490620051845754880,0
3445,1493173468367446018,0
3446,1491697750156578816,0
3447,1492696002905575426,0
3448,1501433243400212482,0
3449,1493043572777504768,0
3450,1489979091608797184,0
3451,1479780619068399619,0
3452,1483376610220904452,0
3453,1481627177427046400,0
3454,1493115355883249666,0
3455,1481628855676792834,0
3456,1482595114552020993,1
3457,1484078393968959493,0
3458,1479766630599053318,0
3459,1493224998542413827,0
3460,1485528803812474881,1
3461,1493145528531501059,0
3462,1480467497383960576,0
3463,1483480002004144128,0
3464,1481877629884301313,0
3465,1484805077143797761,0
3466,1492064953234182148,0
3467,1494005230937473027,0
3468,1501377778448429058,0
3469,1492093037048045568,0
3470,1482941191297536000,0
3471,1500836973572804616,0
3472,1493884069691551746,1
3473,1493141718937399302,0
3474,1492390881210494976,0
3475,1483692277013053440,0
3476,1486281018520870914,0
3477,1481233293668659203,0
3478,1493201612588056583,0
3479,1483692574720233475,0
3480,1493080237109776387,0
3481,1493091708732866563,0
3482,1501232913395843074,0
3483,1480819006814625793,0
3484,1493085803316060164,0
3485,1481518715523207168,0
3486,1469940338219368453,1
3487,1485889270514876417,0
3488,1484068096529022980,0
3489,1501499637005701121,0
3490,1480601123845140484,0
3491,1493049870143586304,0
3492,1488756587401383937,0
3493,1481649014697521158,0
3494,1491956646134050819,0
3495,1490612251363262471,0
3496,1484482879262314500,0
3497,1479785757120159745,0
3498,1492016713554006019,0
3499,1483108484225060865,1
3500,1493091324442320901,0
3501,1484060395115794435,0
3502,1485566590305599489,0
3503,1491377787441410051,0
3504,1493031673583517697,0
3505,1483696380107706370,0
3506,1489879828438286341,0
3507,1491472461442924544,0
3508,1488818909901836291,0
3509,1483786947089022976,0
3510,1481566173305405444,0
3511,1483701651165057025,0
3512,1482784912994598914,0
3513,1487280457666359299,0
3514,1479700732500582400,0
3515,1488097926903595011,0
3516,1492990503335661569,0
3517,1492549469581164545,0
3518,1489561514470084609,0
3519,1493202400622288905,0
3520,1487764706442227722,0
3521,1484569086814453768,0
3522,1488472715745173504,0
3523,1488804124812779520,0
3524,1500849889437446144,0
3525,1492027727427534854,0
3526,1481563775912316930,0
3527,1492368398826622978,0
3528,1488425544068702208,0
3529,1500856070214156288,0
3530,1492123911273680900,0
3531,1484987862810443777,0
3532,1479766200473112579,0
3533,1486646992356872199,0
3534,1492110367463456776,0
3535,1500830110886539269,0
3536,1492428697244422145,0
3537,1487742573586235396,0
3538,1484101682246320128,0
3539,1490725227097358337,1
3540,1470407748340776960,0
3541,1501144504039919617,0
3542,1488116946327707649,0
3543,1484557930930536451,0
3544,1489219493716848642,0
3545,1484854818527387650,0
3546,1482279266767507459,0
3547,1487957261763084289,0
3548,1483701843742052352,0
3549,1493447369408774147,0
3550,1489589791276503045,0
3551,1501487452967424006,0
3552,1482938876981219328,0
3553,1490888335291678724,0
3554,1500822107961593856,0
3555,1486656532615872514,0
3556,1493173247541940226,0
3557,1488813347432587265,0
3558,1484036156987932675,0
3559,1484103185140973574,1
3560,1484529312238026753,0
3561,1483719135787982850,0
3562,1482694754593013760,0
3563,1486315317303590917,0
3564,1483767186963374084,0
3565,1490710477394964484,0
3566,1479778209445322759,0
3567,1493144224665325568,0
3568,1484732504905031683,0
3569,1501547062764371970,0
3570,1491415033070309377,0
3571,1485347417147179008,0
3572,1488202738844717057,0
3573,1489153482733113351,0
3574,1491782021412433922,0
3575,1479868051801591808,0
3576,1491785904028930051,1
3577,1480198616299933698,0
3578,1479703014797557760,0
3579,1479763716174352384,0
3580,1481314750118395904,0
3581,1482694910050549768,0
3582,1485197097997848578,0
3583,1494160844573138946,0
3584,1486282527367364609,0
3585,1490236118209417216,0
3586,1482770012498964481,0
3587,1484084841297907716,0
3588,1489511332856545285,0
3589,1494276747042648066,0
3590,1487100140976766976,0
3591,1493159665944780801,1
3592,1492386613737197573,0
3593,1484067234935099394,0
3594,1479767658824273921,0
3595,1500821006134689792,0
3596,1490907562132516864,0
3597,1492390249905156096,0
3598,1493120418143948801,0
3599,1484069825358233600,0
3600,1483471615539429377,0
3601,1479807205847166979,0
3602,1492815799421399040,0
3603,1482727817175760900,0
3604,1493266815572717572,1
3605,1485925835408551944,0
3606,1484423019611455489,0
3607,1489543327250743302,0
3608,1500890400634007552,0
3609,1482814253237415937,1
3610,1492057681841975298,0
3611,1494696768881455104,0
3612,1493084037115572230,0
3613,1492021476911771648,0
3614,1487744247252271105,0
3615,1482654760440594437,0
3616,1487325125087461379,0
3617,1492675706525925377,0
3618,1493176153619976195,0
3619,1482595610012549122,0
3620,1481688175483699200,0
3621,1483669052401000448,0
3622,1491368022476345348,0
3623,1483373576182853632,0
3624,1484194313491791878,0
3625,1471489580985507843,0
3626,1483665252495822848,0
3627,1481541697318588417,0
3628,1479743269638586368,0
3629,1493055901955026944,0
3630,1500854098593456128,0
3631,1493077242783866883,0
3632,1479433871615619074,0
3633,1483703150628700166,0
3634,1480894191207006216,0
3635,1500806738768916484,0
3636,1483375587389771778,0
3637,1491748222217637892,0
3638,1479765076697518081,0
3639,1493063754065801217,0
3640,1478332883790147587,0
3641,1492771727268483074,0
3642,1492029977985839105,0
3643,1501596682500198403,0
3644,1490633720268685314,0
3645,1473613971324235779,0
3646,1492375859667238916,0
3647,1484087691038052353,0
3648,1487810097992855553,0
3649,1493090659707678723,0
3650,1488789849800912899,0
3651,1486397279364075521,0
3652,1490153240410738691,0
3653,1493152353809465345,0
3654,1492110285338931200,0
3655,1481887607516991491,0
3656,1488162654527107072,0
3657,1486926876421799939,0
3658,1485944266404904964,0
3659,1487774350829060101,0
3660,1493169342661345281,1
3661,1483692716957773828,0
3662,1483693707312644097,0
3663,1493208824127184898,0
3664,1482322945829933065,0
3665,1479763628312064001,0
3666,1482669744956354563,0
3667,1488030873299472385,0
3668,1501172093987082246,0
3669,1473618777187098627,0
3670,1488553003204243456,0
3671,1484773250672791552,0
3672,1483748453675331587,0
3673,1500848614007984133,0
3674,1492693335706062851,0
3675,1472193311393783808,0
3676,1484174546664292356,0
3677,1490330142077747200,0
3678,1481898519971921920,0
3679,1493061665692459008,0
3680,1500874644911714305,0
3681,1493061741588414466,0
3682,1490922407817003009,1
3683,1486946884119773187,1
3684,1483703996108120064,0
3685,1481915111056969728,0
3686,1484559821252993028,0
3687,1493263134139715585,0
3688,1484087874320744452,0
3689,1484920752600236036,0
3690,1487351714571194368,0
3691,1485400398622236673,1
3692,1483710824103526409,0
3693,1484518789844992003,0
3694,1493141543116763136,0
3695,1493021674396012545,0
3696,1483873462737276932,0
3697,1486970042281455622,0
3698,1484087942830518275,0
3699,1489121508303671296,0
3700,1493025977378967553,0
3701,1484464466892783618,0
3702,1493245127422529538,0
3703,1483705323818917889,1
3704,1493077757911126017,0
3705,1470275357819359232,0
3706,1485177531699712000,0
3707,1474402484521107461,0
3708,1493048003162443781,0
3709,1491772285006475265,0
3710,1490957663940710401,0
3711,1495745132729192450,0
3712,1490966811164221442,1
